point_id,x,y,z,avg_error,img_a,img_b,img_a_row,img_a_col,img_b_row,img_b_col,angle_deg
41,-117.84272785298117,-39.16733948862603,231.87411893475382,0.1319741267625999,1,2,443.1482849121094,878.7379150390625,421.87725830078125,820.6845092773438,23.482130825203733
42,-117.88160525850695,-39.52513486752056,196.11979598016183,0.12903952577791772,1,2,502.8648986816406,880.8416748046875,478.51800537109375,824.6160888671875,22.828045965077134
43,-117.49002155234898,-36.48684494943973,231.1351156099529,0.05293254234821615,1,2,444.48724365234375,883.8777465820312,423.2440490722656,825.318603515625,23.50473500166928
44,-117.83332013829362,-37.7253100535611,145.1354973002426,0.0688080965433348,1,2,580.5527954101562,887.5467529296875,554.6043701171875,833.1956176757812,21.866385393262497
45,-117.7204638614475,-36.77827095939647,31.842620857939174,0.08838800226907323,1,2,730.263427734375,895.6898803710938,700.9874267578125,845.7929077148438,19.605630970632607
46,-16.608757858882164,-35.690035486284614,223.81818927310155,1.187684823649096,1,2,386.8025207519531,896.36328125,378.8644714355469,902.6768798828125,20.158548628276723
47,-117.89044146171209,-28.850878969909786,232.61639480473852,0.06138045191396514,1,2,442.0445556640625,897.99560546875,423.28070068359375,836.8516235351562,23.678694611561554
48,6.374776426182512,-3.810387725231493,251.76482113272118,0.06299793147592997,1,2,334.1758117675781,947.2310791015625,330.4463806152344,961.6090087890625,20.067532648543285
49,-117.80847659554331,1.199249021264933,164.2343857254734,0.043622403717841624,1,2,552.0254516601562,954.5789184570312,539.5242919921875,890.1087036132812,22.751377586275364
50,-117.80847659554331,1.199249021264933,164.2343857254734,0.043622403717841624,1,2,552.0254516601562,954.5789184570312,539.5242919921875,890.1087036132812,22.751377586275364
51,-118.06134927578924,1.1910969873742374,145.13588691027056,0.07104783649207225,1,2,580.52294921875,954.642822265625,567.6695556640625,891.0767822265625,22.356720794083554
52,-118.06134927578924,1.1910969873742374,145.13588691027056,0.07104783649207225,1,2,580.52294921875,954.642822265625,567.6695556640625,891.0767822265625,22.356720794083554
53,-117.89248611216541,1.3408851080532997,181.73996131726523,0.034649418130544896,1,2,525.2828979492188,954.75244140625,513.1998291015625,889.1619873046875,23.119518739567944
54,-117.89248611216541,1.3408851080532997,181.73996131726523,0.034649418130544896,1,2,525.2828979492188,954.75244140625,513.1998291015625,889.1619873046875,23.119518739567944
55,-117.98512696370153,3.196132526021856,106.77017711967635,0.0328545592961912,1,2,634.6689453125,958.1647338867188,621.4461059570312,896.360107421875,21.553401467743765
56,-118.02292473674974,3.380349177648384,194.01954962772385,0.11263466555592994,1,2,506.308837890625,958.3975219726562,494.6178894042969,891.5437622070312,23.39856514720493
57,20.223122738202747,4.972473217970304,247.523032458591,0.031541402360705226,1,2,333.67083740234375,960.9912719726562,332.37310791015625,981.9522094726562,19.67967484871163
58,-6.072493258482637,22.226862447533307,250.1979757001065,0.0006942626929581998,1,2,342.7699890136719,988.6204833984375,343.6186828613281,992.8789672851562,20.58161318161945
59,85.18199512465222,37.44551628934363,251.7328349005884,0.32230230467166254,1,2,299.5304870605469,1006.7913208007812,304.29693603515625,1058.9869384765625,18.092931158556816
60,-118.41997739277959,41.0793682842517,64.69084084798274,0.04640124506210653,1,2,690.4093627929688,1019.199951171875,690.7320556640625,953.6000366210938,20.88744818509419
61,-121.58476107775475,42.45166670165411,24.07345928241162,0.01215327346264706,1,2,743.4799194335938,1019.626708984375,744.3040161132812,953.9039306640625,20.084369332381197
62,-118.13695529292889,39.57158631689467,122.87808871355199,0.10753546459735894,1,2,612.6973266601562,1019.6932373046875,612.2705078125,951.1134033203125,22.16163298914954
63,-118.27548313208209,40.17255492521221,148.25626032525025,0.06086033375231882,1,2,576.3878784179688,1022.11474609375,576.3214721679688,951.7732543945312,22.731367754768147
64,-6.4912290706874405,63.69365879453244,278.9829274213797,0.6706716738424301,1,2,298.4600524902344,1057.2886962890625,304.29693603515625,1058.9869384765625,20.99912811944436
65,-117.94987340892071,77.2478856420088,115.36735371370207,0.15670694700730808,1,2,623.0491333007812,1082.5899658203125,636.4129028320312,1011.104736328125,22.07581772151095
66,50.182714926315505,94.73658749935117,255.4541693893387,0.008407303700929264,1,2,308.3036804199219,1094.1392822265625,323.1831359863281,1128.9095458984375,19.01488928822814
67,-117.84450910865297,84.47707636701338,131.12206880529362,0.1012395517992846,1,2,600.7791137695312,1096.5928955078125,616.7332153320312,1023.8316650390625,22.42150440111202
68,-117.84450910865297,84.47707636701338,131.12206880529362,0.1012395517992846,1,2,600.7791137695312,1096.5928955078125,616.7332153320312,1023.8316650390625,22.42150440111202
69,24.57028312824265,-689.5540947024168,46.01803347870333,0.1943955133460121,1,3,589.7379760742188,46.77921676635742,390.3992614746094,427.7625732421875,14.717599367451951
70,96.53024747465804,-709.6785581188094,114.25026258470876,0.31515757115777043,1,3,467.25848388671875,55.20842361450195,308.9637756347656,461.69482421875,14.464633334527948
71,103.42706222809976,-710.6768454953499,117.40395760566946,0.25687477435972716,1,3,459.9637451171875,59.181026458740234,304.45758056640625,466.1390380859375,14.445582259997982
72,114.82891435163666,-710.9852890300903,125.14920189013478,0.21686383406540155,1,3,445.12579345703125,65.83885955810547,295.0680847167969,473.5578918457031,14.436705014033658
73,18.46793431862582,-676.7269089846599,3.7325443525522246,0.07587989499142497,1,3,639.916259765625,82.74365997314453,430.90447998046875,439.9898376464844,14.828078574299075
74,67.03947342418807,-690.6069837968279,53.9319676618037,0.1761437816004525,1,3,552.2249145507812,84.75125885009766,371.7196044921875,461.5069885253906,14.678320917651895
75,96.7209615710634,-700.1450805781701,83.2392559405497,0.2612551042844494,1,3,502.009033203125,85.38687896728516,337.50738525390625,474.07177734375,14.552087670772007
76,96.7209615710634,-700.1450805781701,83.2392559405497,0.2612551042844494,1,3,502.009033203125,85.38687896728516,337.50738525390625,474.07177734375,14.552087670772007
77,98.6711546143051,-699.7402326156647,66.21035175995246,1.406459634288389,1,3,517.9775390625,97.0139389038086,352.7501525878906,479.5755920410156,14.520091357241737
78,95.82901066103557,-695.5200069085822,66.50286873923591,0.1418600685468846,1,3,520.885009765625,99.60234832763672,352.7501525878906,479.5755920410156,14.588513505771068
79,91.03342828028269,-692.5106841277579,58.99341896421009,0.055577488322649235,1,3,531.9284057617188,102.88273620605469,360.7688293457031,478.9936218261719,14.625139647615622
80,91.03342828028269,-692.5106841277579,58.99341896421009,0.055577488322649235,1,3,531.9284057617188,102.88273620605469,360.7688293457031,478.9936218261719,14.625139647615622
81,103.5258730841613,-692.7373810944505,59.845387758449874,0.015769136081581377,1,3,523.6370849609375,113.876953125,356.8199768066406,488.6919250488281,14.601744659196978
82,292.356783520365,-733.4818074812408,198.45454828039527,0.15988317502113336,1,3,292.5473937988281,159.65792846679688,198.8357696533203,579.59423828125,13.785348289602423
83,292.356783520365,-733.4818074812408,198.45454828039527,0.15988317502113336,1,3,292.5473937988281,159.65792846679688,198.8357696533203,579.59423828125,13.785348289602423
84,296.5337909167638,-734.8841250482541,200.52897303429137,0.15671585136107863,1,3,289.06732177734375,160.46682739257812,196.40106201171875,581.3462524414062,13.75698161301609
85,152.9791313487496,-690.6662687642004,53.624789112739904,0.16596696850694093,1,3,502.11541748046875,162.6350860595703,350.548095703125,528.9867553710938,14.505835369251146
86,165.76075879561463,-689.0044652138306,45.973349473678866,0.04849745558875336,1,3,503.1661682128906,178.46466064453125,353.9404296875,540.6912231445312,14.475323366305496
87,451.0314131853337,-712.5717792970764,124.4995381930517,0.0023196755118795385,1,3,319.48907470703125,310.2835693359375,237.81765747070312,696.2879638671875,13.247070967275608
88,992.9177923770832,-709.4697999314127,118.18504585101991,0.1301713385761794,1,3,220.8914337158203,512.4188842773438,183.7225799560547,923.74169921875,10.639217631855027
89,2515.889393030692,-694.2551902466407,51.90182351988568,0.3699577782907387,1,3,136.0672607421875,727.0918579101562,130.39346313476562,1222.0633544921875,6.074472619476081
90,-126.8373982178077,-111.84990390539087,45.79370929993313,0.022361085039604697,1,3,722.7559204101562,773.6698608398438,627.1883544921875,706.0911254882812,29.795242469665162
91,-130.54207799204625,-81.6136817253556,1.6337356419506364,0.03365282929102147,1,3,779.4854736328125,826.3643188476562,696.413330078125,741.9924926757812,29.38253553209955
92,-118.82898226843248,-76.18309278462641,29.64170101284205,0.08718696065364143,1,3,734.0667724609375,834.0509033203125,657.3927001953125,755.436279296875,29.990797052554868
93,-118.59372958963452,-36.390415277845605,231.5828512016456,0.005698542911401434,1,3,444.48724365234375,883.8777465820312,387.9511413574219,769.8472900390625,36.955687054755536
94,-46.54184595613868,-33.598874201175164,235.03718639601593,1.420726506611944,1,3,386.8025207519531,896.36328125,349.61431884765625,854.2775268554688,33.43527917512876
95,-118.53062716429311,-28.802092245757137,232.83103656225785,0.1283345752114574,1,3,442.0445556640625,897.99560546875,388.7459411621094,779.942138671875,37.2262842859131
96,-118.90772616178587,3.189304907000505,107.49292885156865,0.08285229061382063,1,3,634.6689453125,958.1647338867188,596.6907958984375,839.189208984375,34.05581617630828
97,-122.36606105520744,42.403455045976514,24.68818229322717,0.07920829105657846,1,3,743.4799194335938,1019.626708984375,730.1077270507812,893.1976928710938,31.793929776727815
98,-129.69007830232505,34.461477343861134,269.11078845485497,0.7936066312903967,1,3,387.08099365234375,1019.9500122070312,349.61431884765625,854.2775268554688,40.69474251625319
99,-150.63860469444987,51.599639919438005,277.70828552499813,1.338903997072847,1,3,387.11712646484375,1058.53515625,349.61431884765625,854.2775268554688,42.9499852502161
100,-118.8427393830832,77.08069366525677,116.09925568553557,0.24640703499913064,1,3,623.0491333007812,1082.5899658203125,623.2151489257812,941.3685302734375,35.19130908120319
101,-165.11360296623937,63.37913154465082,283.4001119110361,1.9437699049536463,1,3,388.1455383300781,1087.2921142578125,349.61431884765625,854.2775268554688,44.617804520067175
102,-152.4923374611405,66.08642191262555,313.4213190165469,1.8297271936014718,1,3,308.3036804199219,1094.1392822265625,285.0884704589844,872.4439086914062,44.501276068695375
103,-127.9176480942604,112.22427642470947,234.99097612320756,0.31077398193160893,1,3,446.4877624511719,1166.1090087890625,448.7484130859375,989.8518676757812,40.21027826370778
104,-128.07172914797553,112.26126720872423,234.71907431392378,0.6245438602127042,1,3,447.6842041015625,1166.2176513671875,448.7484130859375,989.8518676757812,40.211864496806534
105,25.538415605213913,-690.5946394724906,45.51647189852349,0.08810911700620257,1,4,589.7379760742188,46.77921676635742,370.0942687988281,556.4400024414062,18.578821693628345
106,25.538415605213913,-690.5946394724906,45.51647189852349,0.08810911700620257,1,4,589.7379760742188,46.77921676635742,370.0942687988281,556.4400024414062,18.578821693628345
107,-359.67637870728026,-249.8635560528778,301.296343138005,0.8600341881056719,1,4,570.1068725585938,53.01949691772461,288.4653015136719,124.06511688232422,36.990113351927626
108,97.8911953673598,-711.020942480875,113.8212409152793,0.11173190484211755,1,4,467.25848388671875,55.20842361450195,295.6467590332031,594.6751098632812,18.336609248739443
109,-359.7068160434986,-248.28183555245724,301.89175058147237,1.1432766503665437,1,4,567.3677368164062,57.30049133300781,288.4653015136719,124.06511688232422,37.145284065846376
110,105.71471686989958,-713.0181934765205,116.31190738634774,0.2706091011198928,1,4,459.9637451171875,59.181026458740234,292.0517883300781,599.5712280273438,18.29373832123779
111,116.3814161168136,-712.5332420309064,124.50102654976325,0.16742995908062167,1,4,445.12579345703125,65.83885955810547,283.4213562011719,606.7957153320312,18.30447443589106
112,19.717708223076094,-678.069564933263,3.0156114511032115,0.08117514496327864,1,4,639.916259765625,82.74365997314453,408.43048095703125,564.3416748046875,18.6551380195472
113,69.50361243472337,-693.1438948687731,52.71354503525106,0.039238253718751115,1,4,552.2249145507812,84.75125885009766,354.4281005859375,589.6080932617188,18.508620158180932
114,98.3038347801148,-701.7232921331669,82.51641500305476,0.16471981648218154,1,4,502.009033203125,85.38687896728516,323.1575927734375,603.8013305664062,18.405317359143517
115,98.3038347801148,-701.7232921331669,82.51641500305476,0.16471981648218154,1,4,502.009033203125,85.38687896728516,323.1575927734375,603.8013305664062,18.405317359143517
116,294.5154957451134,-735.2765056721504,197.872789341256,0.14114173802041452,1,4,292.5473937988281,159.65792846679688,196.08055114746094,715.6455688476562,17.501169277557892
117,294.5154957451134,-735.2765056721504,197.872789341256,0.14114173802041452,1,4,292.5473937988281,159.65792846679688,196.08055114746094,715.6455688476562,17.501169277557892
118,298.27363803612906,-736.3160245987123,200.1468696046793,0.06385479994265815,1,4,289.06732177734375,160.46682739257812,193.66065979003906,717.4572143554688,17.473679147428822
119,-118.66155510901794,77.02307228547755,116.18804994838256,0.43332277374308836,1,4,623.0491333007812,1082.5899658203125,649.4785766601562,931.4364624023438,44.113104307403404
120,97.53682274232705,-710.6368647864932,114.04280413798739,0.06571463913318468,1,5,467.25848388671875,55.20842361450195,278.859619140625,697.2938842773438,24.382265722830276
121,105.10448548860987,-712.3812267133243,116.51040924402463,0.3558601662829469,1,5,459.9637451171875,59.181026458740234,275.92767333984375,702.2986450195312,24.336751291081228
122,297.77604135525524,-735.9009857756218,200.23277148517536,0.11356938975732835,1,5,289.06732177734375,160.46682739257812,187.21946716308594,826.714111328125,23.316273503518143
123,140.5429504469531,-125.61979597667386,115.72377985037727,1.3449537969178276,1,7,444.4615173339844,803.5662231445312,450.98187255859375,1100.505126953125,59.4029726517894
124,-90.76046452395241,83.45836749894646,303.3841019142287,0.665039402603437,1,7,295.1455383300781,1111.437255859375,297.5370178222656,744.2118530273438,101.36314020557049
125,164.35964057348366,-754.0565803763965,26.37891308253637,0.3291742746655122,1,8,523.6370849609375,113.876953125,337.80633544921875,1221.8583984375,41.594486471246796
126,298.2267835810952,-736.2665374761222,200.16184313864395,0.06300498923840261,1,8,289.06732177734375,160.46682739257812,210.19070434570312,1356.7244873046875,42.55028958397227
127,117.22326129004854,-713.3437086823037,124.13324802471806,0.16263294504962508,1,9,445.12579345703125,65.83885955810547,280.6125793457031,1373.582763671875,48.34613171467323
128,69.46975512856395,-693.1155827583049,52.65788196866856,0.029554706729278846,1,9,552.2249145507812,84.75125885009766,338.9427490234375,1316.117919921875,48.43947539446554
129,97.40397399664039,-697.0848805743424,65.82194326369472,0.025967402599327484,1,9,520.885009765625,99.60234832763672,330.8177490234375,1343.2012939453125,48.35480093007177
130,158.73515209532857,-748.2482359352491,27.907382543305687,1.1971518286044307,1,9,523.6370849609375,113.876953125,358.3007507324219,1396.6890869140625,45.62696256767742
131,200.3981210874621,-714.4156632527532,126.36011137493114,0.030014937829271986,1,9,403.5810852050781,140.00607299804688,287.8775939941406,1452.5531005859375,47.65897038045268
132,195.03578938682554,-701.6623165986271,82.17624190091408,0.29940059366786853,1,9,452.4457702636719,171.0967254638672,328.44744873046875,1436.4969482421875,47.660011454586524
133,161.95650290789732,-692.2022870326371,44.194837921145336,0.26497015245577166,1,9,507.283447265625,172.80921936035156,358.3007507324219,1396.6890869140625,47.80598772867897
134,167.79051830198392,-690.8611264413639,44.99994614216729,0.042092259938723724,1,9,503.1661682128906,178.46466064453125,358.9786071777344,1401.9591064453125,47.8161360545045
135,25.4742585879478,-690.5018176634964,45.699589455779346,0.03788458161931753,1,10,589.7379760742188,46.77921676635742,367.2389221191406,1408.122314453125,55.50701026075354
136,19.641025797829894,-678.0479516033656,3.1811850178204395,0.20081745419996166,1,10,639.916259765625,82.74365997314453,403.9498596191406,1390.122802734375,55.24672454629101
137,97.87593786851996,-701.244556907585,82.91819564896724,0.0065144676012581105,1,10,502.009033203125,85.38687896728516,347.80963134765625,1487.698974609375,55.45626573337392
138,97.05233315313357,-697.3703992550177,67.23372108666126,1.4338187881786952,1,10,517.9775390625,97.0139389038086,363.7443542480469,1480.931884765625,55.369503682843906
139,96.90963020626712,-696.5716229028615,66.03650700528533,0.030576026441131846,1,10,520.885009765625,99.60234832763672,363.7443542480469,1480.931884765625,55.38537315023878
140,125.12544054989182,-693.5769012780877,54.686790785091205,0.0641627088174403,1,10,516.6172485351562,135.0883026123047,380.8243713378906,1504.7811279296875,55.13676918814143
141,161.2310419243797,-691.5442557373356,44.546530723815124,0.23732415764672835,1,10,507.283447265625,172.80921936035156,398.90185546875,1538.0457763671875,54.734960313021766
142,137.31429625457676,118.43906027997662,241.0652030622361,1.5865789200044744,1,10,295.1455383300781,1111.437255859375,457.5850524902344,1021.6010131835938,123.04085587533176
143,20.291958418898552,-678.8072587496004,2.720475238654217,0.22357233168052604,1,11,639.916259765625,82.74365997314453,448.0357666015625,1497.9166259765625,61.94287687916208
144,69.64686313384291,-693.3363589138833,52.694671685156095,0.11315055389399262,1,11,552.2249145507812,84.75125885009766,416.2194519042969,1568.0777587890625,62.29150417379423
145,98.5342467091159,-701.9711099292996,82.77204063423846,0.19686544466664302,1,11,502.009033203125,85.38687896728516,394.84710693359375,1613.5059814453125,62.340766868501234
146,98.5342467091159,-701.9711099292996,82.77204063423846,0.19686544466664302,1,11,502.009033203125,85.38687896728516,394.84710693359375,1613.5059814453125,62.340766868501234
147,97.6304131670665,-697.8473730258852,67.01470548696568,1.3849563725427585,1,11,517.9775390625,97.0139389038086,412.3747863769531,1603.5758056640625,62.22158340072592
148,97.5140971865421,-697.2018666295921,65.7594032533733,0.025808476020469005,1,11,520.885009765625,99.60234832763672,412.3747863769531,1603.5758056640625,62.22773815629132
149,123.10873986939806,-694.6761761271327,56.82946146951019,0.06257830294310315,1,11,515.52880859375,130.91893005371094,430.6166076660156,1626.7808837890625,61.95767925441613
150,125.64727223287598,-694.1078091568845,54.45245843504301,0.11820623791756327,1,11,516.6172485351562,135.0883026123047,433.9451599121094,1628.4300537109375,61.91069321401995
151,155.3349191398127,-692.835852917889,52.61001215601573,0.04010038422268043,1,11,502.11541748046875,162.6350860595703,447.2687683105469,1660.6387939453125,61.62756905550723
152,155.3349191398127,-692.835852917889,52.61001215601573,0.04010038422268043,1,11,502.11541748046875,162.6350860595703,447.2687683105469,1660.6387939453125,61.62756905550723
153,240.63151989241825,-714.7995582662816,126.58800003108007,0.11168290436440548,1,11,386.8587951660156,172.15582275390625,395.8854064941406,1817.4295654296875,60.770402866781346
154,162.14961292463965,-692.4803737316656,44.26405020618995,0.4587730565842958,1,11,507.283447265625,172.80921936035156,457.9014892578125,1665.34521484375,61.383165257815364
155,-144.05382181641403,-730.6024378663429,201.5346501241408,0.02491634208643817,2,3,340.02093505859375,35.687686920166016,274.47894287109375,173.96920776367188,5.6138764502423175
156,-175.85144973880827,-686.7368731549242,55.45060316144645,0.01014856375014135,2,3,529.87255859375,109.57539367675781,447.7646179199219,220.9864501953125,5.797733094931139
157,-29.62040223724819,-729.3547826002562,200.800171631052,0.02339559318464303,2,3,302.6213684082031,185.2631378173828,249.8158721923828,308.0604553222656,5.685595257368222
158,84.67625212194112,-781.3734484867791,390.8824850041299,0.03899879008558549,2,3,53.4182243347168,191.28367614746094,24.998714447021484,335.4405822753906,5.395699640743962
159,-120.9214663835852,-671.3958432653086,3.9324542051905382,0.07719633923108438,2,3,555.4104614257812,213.0450439453125,479.5518493652344,310.1993713378906,5.87422379381419
160,-34.409375425045724,-705.8666961579972,121.90405158673931,0.03420244521447285,2,3,392.16973876953125,231.86099243164062,333.70428466796875,341.87872314453125,5.781298504264464
161,-30.745587231076122,-706.5765635349157,124.52373554413342,0.03006857616821847,2,3,388.00970458984375,234.17868041992188,330.08502197265625,344.34918212890625,5.778473521711698
162,76.08438244264131,-740.231815650675,247.00166789267317,0.03414476999258914,2,3,223.95803833007812,271.43023681640625,182.92652893066406,393.04461669921875,5.6092176063751
163,14.800047416598343,-682.2243414698618,46.22508202239209,0.06887090113872447,2,3,450.9165344238281,326.3056640625,394.13763427734375,423.0400085449219,5.825696361574357
164,22.372136007629482,-685.2790966842646,47.48124461499009,0.04874188521406558,2,3,446.1907043457031,330.5846252441406,390.3992614746094,427.7625732421875,5.805638723160032
165,16.023137041837835,-671.8818658098571,5.727713797840522,0.03002727272873549,2,3,488.71343994140625,348.0473327636719,430.90447998046875,439.9898376464844,5.83262881946344
166,93.45090889816585,-704.2448090096325,115.77876637841797,0.20479493585616432,2,3,355.3460998535156,357.9599609375,308.9637756347656,461.69482421875,5.709856846673403
167,100.21127767619204,-705.0786343842601,118.92771422170335,0.11012372876445486,2,3,350.3549499511719,362.1836853027344,304.45758056640625,466.1390380859375,5.70132487603215
168,63.54943425342577,-684.23481322215,56.163359618754896,0.07200840051439351,2,3,423.0436096191406,364.76654052734375,371.7196044921875,461.5069885253906,5.785132501982799
169,63.54943425342577,-684.23481322215,56.163359618754896,0.07200840051439351,2,3,423.0436096191406,364.76654052734375,371.7196044921875,461.5069885253906,5.785132501982799
170,111.12718124247216,-704.6580927095506,126.81974030806387,0.048055862599610866,2,3,339.8674011230469,369.3350830078125,295.0680847167969,473.5578918457031,5.6978023847070345
171,93.2766043893315,-694.1544843620542,85.08224689211141,0.09678060289465423,2,3,385.2268371582031,374.1619567871094,337.50738525390625,474.07177734375,5.73364486523023
172,93.2766043893315,-694.1544843620542,85.08224689211141,0.09678060289465423,2,3,385.2268371582031,374.1619567871094,337.50738525390625,474.07177734375,5.73364486523023
173,87.55359113618688,-686.3655984596055,61.16185927250342,0.012358249586830024,2,3,409.9057922363281,381.88629150390625,360.7688293457031,478.9936218261719,5.754868799471799
174,87.55359113618688,-686.3655984596055,61.16185927250342,0.012358249586830024,2,3,409.9057922363281,381.88629150390625,360.7688293457031,478.9936218261719,5.754868799471799
175,100.40062190260896,-687.3006679710843,61.806164511732476,0.0027491873275798996,2,3,404.88232421875,391.5214538574219,356.8199768066406,488.6919250488281,5.736510883596076
176,149.55973937450852,-685.2958418810312,55.42794191063723,0.003627851409978008,2,3,394.8442687988281,432.69500732421875,350.548095703125,528.9867553710938,5.676136497206909
177,149.55973937450852,-685.2958418810312,55.42794191063723,0.003627851409978008,2,3,394.8442687988281,432.69500732421875,350.548095703125,528.9867553710938,5.676136497206909
178,162.52447529346907,-683.9043532994502,47.94936953939444,0.12294722454450835,2,3,397.24462890625,445.003173828125,353.9404296875,540.6912231445312,5.6558230577496325
179,286.42264705473673,-725.4221737746409,200.0259547094345,0.002610134855689376,2,3,230.6107940673828,469.0242004394531,198.8357696533203,579.59423828125,5.402914090394492
180,286.42264705473673,-725.4221737746409,200.0259547094345,0.002610134855689376,2,3,230.6107940673828,469.0242004394531,198.8357696533203,579.59423828125,5.402914090394492
181,290.4010684014446,-726.5373267007654,202.27431449617504,0.13556219644629602,2,3,227.69351196289062,470.49359130859375,196.40106201171875,581.3462524414062,5.3929392591871395
182,351.09277319627535,-728.2164451920764,207.2711191112723,0.2157452583586079,2,3,212.96279907226562,507.9869689941406,184.51528930664062,619.6290283203125,5.282057736534726
183,-124.52965198611618,-100.50326134236583,229.54097305107666,0.2599974595203742,2,3,413.4823913574219,721.8442993164062,373.04345703125,681.1788940429688,12.510188697233275
184,-128.13152072013887,-110.30937997143982,47.03049021605861,0.07824637535591947,2,3,666.4019165039062,740.052490234375,627.1883544921875,706.0911254882812,10.877376098011272
185,-83.38921417059201,-109.69386162196855,252.98046828960528,0.21296683402706018,2,3,351.41656494140625,743.17041015625,312.5952453613281,716.2711181640625,11.987791448593924
186,-125.1177758884835,-101.31503965046308,28.500633728837926,0.11903479239861132,2,3,688.7078247070312,756.8738403320312,651.2526245117188,722.2322998046875,10.76865183052648
187,-125.1177758884835,-101.31503965046308,28.500633728837926,0.11903479239861132,2,3,688.7078247070312,756.8738403320312,651.2526245117188,722.2322998046875,10.76865183052648
188,-123.6870971651555,-76.55232920100396,26.626840195018552,0.08448213621414775,2,3,698.0601806640625,789.7872314453125,664.6969604492188,750.4426879882812,10.965093559418444
189,976.7056905190994,-698.081614925568,121.59738450923774,0.17009925051727143,2,3,197.0193328857422,800.4169311523438,183.7225799560547,923.74169921875,4.047104751766831
190,-119.90139718677241,-37.97575072467939,232.61955645603416,0.10357677740818037,2,3,421.87725830078125,820.6845092773438,386.53277587890625,765.883056640625,13.414022382490698
191,-119.94136045476907,-35.03637141226746,232.34981763388333,0.040310692431772065,2,3,423.2440490722656,825.318603515625,387.9511413574219,769.8472900390625,13.454668364585064
192,1028.7751149033147,-680.5859572813313,56.971031715782004,0.08140245108195507,2,3,229.6293182373047,826.1541748046875,217.45352172851562,948.5222778320312,3.9421126279763268
193,1028.7751149033147,-680.5859572813313,56.971031715782004,0.08140245108195507,2,3,229.6293182373047,826.1541748046875,217.45352172851562,948.5222778320312,3.9421126279763268
194,-119.33463832849273,-28.04140481793327,233.18187129825674,0.06319273248389118,2,3,423.28070068359375,836.8516235351562,388.7459411621094,779.942138671875,13.55103905079656
195,113.36314170089192,-111.27351609777214,259.4346115358061,0.008383960441564125,2,3,263.9359436035156,883.270751953125,239.3331298828125,904.2042236328125,9.611459689076431
196,-120.11877885214577,4.2732736640523115,108.56121293343696,0.07441460452540427,2,3,621.4461059570312,896.360107421875,596.6907958984375,839.189208984375,12.555275959799486
197,-123.49465678625835,3.5426578232473247,25.601923020355652,0.0063270867151093285,2,3,728.9743041992188,897.34912109375,707.606201171875,843.0953979492188,11.583294666808722
198,-82.08922461877141,-4.545998246962057,249.3567987964417,0.24619185050481834,2,3,378.8644714355469,902.6768798828125,349.61431884765625,854.2775268554688,13.27675389567494
199,19.16378205036557,-26.46005583426833,251.90717133864695,0.07304962620838848,2,3,320.86102294921875,936.998291015625,295.7880859375,925.5865478515625,11.329055557798982
200,21.580878588167288,-22.80151597510131,249.73196554843983,0.014449870866060368,2,3,323.5885925292969,943.552490234375,299.21771240234375,932.4364013671875,11.303636791821512
201,-120.46123045841937,41.56146311721662,72.71761836787879,0.12725944468796382,2,3,682.8856811523438,953.0140991210938,665.7982788085938,891.218994140625,12.376551211314991
202,-120.10515305648937,42.4788800783509,232.83999959803535,0.04027989210573108,2,3,444.12237548828125,953.7992553710938,417.0006103515625,881.8621215820312,14.44856609142644
203,-123.40464219130011,43.20092788253479,25.780370769517365,0.03862888591541762,2,3,744.3040161132812,953.9039306640625,730.1077270507812,893.1976928710938,11.814200944905119
204,-12.959207948012333,-0.064282122506512,252.32766762547905,0.015211984850304373,2,3,339.2756042480469,955.6511840820312,314.3590087890625,931.1022338867188,12.042086246089907
205,-8.151891277719345,-0.1640694570349126,251.33030374635456,0.029944295649378012,2,3,338.60601806640625,958.3825073242188,313.9023742675781,935.4635009765625,11.950594858646461
206,-10.277662603438053,1.31241918583072,252.20399037622002,0.06064738334391533,2,3,338.3898620605469,959.3051147460938,313.9023742675781,935.4635009765625,12.00327069776719
207,-0.7706129983442137,-0.9545655509479047,254.13990277634127,0.1424902311618785,2,3,330.4463806152344,961.6090087890625,306.49627685546875,941.0642700195312,11.834081564011436
208,-94.88067846294666,39.78716485650918,250.85439491722417,0.29185296383638953,2,3,394.762451171875,966.717529296875,368.7897644042969,905.294677734375,14.019180918788186
209,0.4891669419556969,5.909652931041109,213.8204703782356,1.292886903976719,2,3,389.4041748046875,972.0914306640625,372.439697265625,951.5840454101562,11.593890319315062
210,9.273490369939317,2.7733351208168244,248.86723044201017,0.0765778675922095,2,3,334.70220947265625,972.7635498046875,311.7706298828125,955.126708984375,11.653870272319496
211,9.273490369939317,2.7733351208168244,248.86723044201017,0.0765778675922095,2,3,334.70220947265625,972.7635498046875,311.7706298828125,955.126708984375,11.653870272319496
212,24.681716466910025,-2.853599898958862,251.16914649552268,0.06501989862142693,2,3,323.4649353027344,973.3168334960938,300.7868957519531,960.9967041015625,11.379482705706064
213,-125.21660678454936,61.471498607999244,28.113337273125865,0.0517902287715645,2,3,750.9412841796875,979.7600708007812,739.7066040039062,915.5381469726562,11.952507740302318
214,18.78402992378781,5.504681112403318,247.90001848163425,0.07942588631911805,2,3,332.37310791015625,981.9522094726562,310.2513732910156,967.0366821289062,11.503371484728639
