point_id,x,y,z,avg_error,img_a,img_b,img_a_row,img_a_col,img_b_row,img_b_col,angle_deg
6027,822.815529359408,-79.85174257215795,392.7100454971972,1.085469021773482,3,6,307.51068115234375,1416.408203125,291.1370849609375,1727.058349609375,14.028816176360253
6028,1832.738253101211,-599.7084866849428,487.74418509558984,0.20385568468130907,3,6,284.09490966796875,1418.20947265625,257.7808837890625,1908.9217529296875,8.196432368071939
6029,1779.3836274312603,-522.7222658127212,245.0285774426117,0.1072238807149211,3,6,368.2511901855469,1426.737548828125,385.0781555175781,1906.55810546875,8.295968569808112
6030,307.8255165225,200.01855731576248,432.26312683375374,0.20721291768031624,3,6,265.9569396972656,1431.485107421875,227.13987731933594,1552.2738037109375,21.754394583372374
6031,296.9168349124381,212.37343680418755,431.5252716904572,0.9629703087403458,3,6,265.0884704589844,1436.6224365234375,227.13987731933594,1552.2738037109375,21.986719794429813
6032,296.9168349124381,212.37343680418755,431.5252716904572,0.9629703087403458,3,6,265.0884704589844,1436.6224365234375,227.13987731933594,1552.2738037109375,21.986719794429813
6033,-362.37029749501426,575.7862418325794,2.285925743421558,8.19517936250951,3,6,805.7938842773438,1436.813232421875,1053.7188720703125,822.513916015625,55.59665768524238
6034,415.19120016369243,254.0385582370223,-377.41430081846374,0.23737853543557202,3,6,799.9134521484375,1446.5426025390625,1052.0721435546875,1583.1246337890625,19.174527550212154
6035,943.8364449320552,-48.36894643631723,433.5799027042208,1.7909195090055077,3,6,287.3207702636719,1464.7139892578125,256.55169677734375,1837.270263671875,12.640917218097018
6036,658.614438965633,258.3999835851058,-378.60819900486024,0.23045710991335297,3,6,760.3919677734375,1517.022705078125,1024.116455078125,1782.838134765625,15.41396510253705
6037,658.614438965633,258.3999835851058,-378.60819900486024,0.23045710991335297,3,6,760.3919677734375,1517.022705078125,1024.116455078125,1782.838134765625,15.41396510253705
6038,404.27867890751617,290.3585708961793,388.95588913827413,7.4703232998398,3,6,303.7610778808594,1526.797607421875,263.315673828125,1736.8587646484375,18.91857666227289
6039,-365.5685271543889,614.3761654768388,351.5845529944883,6.710020999352068,3,6,304.43280029296875,1546.00732421875,318.3058776855469,789.5405883789062,67.44525318912126
6040,-64.97942590877348,510.60467999121835,396.8358313593271,12.215593405227025,3,6,283.67431640625,1562.154296875,192.22129821777344,1391.0816650390625,35.30224737216624
6041,-248.56556133539695,629.6227797107267,381.9609990241086,5.863552378779967,3,6,263.3216247558594,1646.9654541015625,228.15785217285156,1122.2244873046875,52.23528187517429
6042,-227.67489645550305,667.3380040610556,342.5937797624563,1.3527415073055458,3,6,331.9894714355469,1710.9134521484375,319.8575134277344,1220.435546875,49.54530943583581
6043,-214.6909250531271,703.6254416738808,157.82509655896547,10.648905801454365,3,6,584.2703857421875,1728.6314697265625,925.165283203125,1280.82421875,47.07516700937441
6044,-374.5340841067511,734.19090750894,162.848857539979,11.918748710608378,3,6,665.819091796875,1732.1024169921875,952.6996459960938,792.5833129882812,71.96821285037062
6045,-475.9294287610754,745.3493712897812,307.1158556635243,9.747383890606606,3,6,424.5371398925781,1733.2532958984375,444.6754150390625,270.3667907714844,101.03950207524854
6046,117.52204710070558,659.9606392461369,54.625293196216944,0.8443382976389735,3,6,635.5831909179688,1766.6683349609375,959.8197021484375,1869.294677734375,23.67560924903335
6047,-412.6061528721192,752.7739358510273,278.7882358757274,2.4656776486769756,3,6,459.5375671386719,1780.3909912109375,604.4117431640625,596.29150390625,87.70687762550554
6048,-211.60049984600107,729.5067991438482,381.48576042540833,5.895324410354609,3,6,257.6099853515625,1851.265625,192.22129821777344,1391.0816650390625,45.610220622682085
6049,-1491.6549057895113,3848.1504403133786,442.2899159346948,8.181317001815323,3,7,371.6128845214844,408.4852600097656,373.6633605957031,1430.5283203125,19.295566640335874
6050,-1361.1841536317386,2816.4382656461007,1055.8638083553105,11.16414965016967,3,7,714.2860717773438,462.8022766113281,698.42431640625,1596.732666015625,26.4918532022564
6051,-841.1263428146316,-128.8203913382181,168.48167234686528,7.993962704880444,3,7,505.4814147949219,490.5440979003906,492.72271728515625,193.12660217285156,48.04805095680705
6052,-837.8720769559516,-128.67852703595602,164.63865241402868,8.417177062519393,3,7,508.5829772949219,494.5025939941406,496.36688232421875,196.46681213378906,48.10130360244165
6053,-837.7637778870621,-129.08627803803046,164.04228941512787,8.475531849069693,3,7,509.0531311035156,494.5729675292969,496.8666687011719,196.90811157226562,48.086204230714614
6054,-837.7053927674278,-128.94993570167264,163.61452792501086,8.031496867157266,3,7,509.9454040527344,494.783203125,496.8666687011719,196.90811157226562,48.09047256321945
6055,-1859.5566887952361,3814.969222690068,270.1539694573042,6.322718339378612,3,7,308.3343200683594,549.8506469726562,313.3971252441406,1566.50244140625,18.141079124653665
6056,-752.5056488569867,-105.4180597928453,419.6661612705416,0.268546516090182,3,7,249.7313995361328,570.81005859375,258.9466247558594,222.2171173095703,51.06347716657169
6057,-726.4941253150948,-86.83936422795574,384.201442056106,0.2405741365470941,3,7,287.39532470703125,607.3563842773438,292.49462890625,240.06858825683594,52.366364161887155
6058,-748.8435008860872,-53.799609787749354,126.61218517103156,0.06365339560718553,3,7,555.9326171875,615.5941772460938,533.6639404296875,234.67343139648438,52.4774170107258
6059,-740.1304864835644,-53.53266449878088,126.7866798410874,0.06785912502196684,3,7,554.5944213867188,624.508544921875,533.4968872070312,242.64093017578125,52.65162577265754
6060,-742.8072066499582,-45.41087574839773,128.46196854901677,0.09759129343245607,3,7,554.5944213867188,624.508544921875,533.6639404296875,234.67343139648438,52.955343538979434
6061,-735.9563268948513,-40.964145630587105,171.77470860155418,0.35959453298531957,3,7,510.7471008300781,629.8628540039062,495.133056640625,231.98179626464844,53.617967533310214
6062,-696.8287939260838,-103.60179431724477,406.8430475406206,2.665970885453343,3,7,262.9380798339844,629.9179077148438,274.02374267578125,276.0456848144531,52.08474266177002
6063,-2919.7995357785458,5862.0083669774895,-1004.9451698606099,11.839803073312112,3,7,56.47241973876953,633.709716796875,43.7468376159668,1539.8232421875,10.216513653347045
6064,-727.3989679464117,-54.866200195796296,126.77170322923065,0.07079110950407456,3,7,552.6235961914062,636.7696533203125,533.1802368164062,255.39430236816406,52.82319857531798
6065,-491.2226410381842,-607.655545781147,581.8497303710453,0.43411454941073807,3,7,169.23716735839844,640.25732421875,176.75509643554688,605.7192993164062,37.339947450955805
6066,-723.4902243792513,-55.71334247516186,126.38551882751707,0.07128163645970385,3,7,552.3207397460938,640.3588256835938,533.3439331054688,259.6243591308594,52.851904111229636
6067,-714.9260763212118,-56.86326586494086,118.38945810204469,0.01963444018549776,3,7,558.638427734375,648.8693237304688,540.2413940429688,269.4044189453125,52.87670892459764
6068,-713.3225869312614,-55.24402355633839,108.57652478527018,0.05597022210525927,3,7,568.073974609375,651.6553955078125,549.3214111328125,271.24261474609375,52.8801661647798
6069,-675.8946390328971,-73.42159031431021,491.7237296968717,10.023824443441914,3,7,184.85438537597656,656.3817749023438,174.5640411376953,262.47705078125,53.27895150775618
6070,-119.48855050999292,-1424.9456164854994,961.0645289713488,0.6379369623249199,3,7,58.392578125,661.0128784179688,62.8502197265625,868.7723999023438,24.187377951626466
6071,-386.6804323249031,-692.7314367146234,691.7411478321145,0.17777200433536375,3,7,110.11074829101562,680.9276733398438,114.8967514038086,682.2806396484375,35.173997467498474
6072,-371.86827118724693,-691.3836697545439,696.7076310460525,0.020982309795494914,3,7,108.06011199951172,689.9308471679688,111.4238052368164,691.037353515625,35.16134049180531
6073,-746.121370866605,66.94668529197386,-380.6634661059527,0.03694500673936314,3,7,1071.6441650390625,697.1260986328125,1015.528564453125,232.35255432128906,48.28826435719972
6074,-2533.4099164919103,4305.81061560023,353.39480892116643,2.0785608040765897,3,7,338.7474670410156,704.95947265625,340.2024841308594,1661.5933837890625,14.143681776138429
6075,-653.3256024503736,-64.99631456768606,-376.12177383911273,0.3884252600867524,3,7,964.6328125,727.0843505859375,935.1376342773438,386.3548278808594,45.78922220653492
6076,-639.9245237876462,-69.82386328077726,-376.17817609607647,0.4398900439191328,3,7,958.1405639648438,735.988037109375,932.4913330078125,399.70635986328125,45.764293035667535
6077,-345.47766355657296,-310.17332347016793,-371.4250567313246,1.486232626346001,3,7,804.4813232421875,844.636474609375,825.804931640625,689.545654296875,40.28329565857474
6078,-411.6902699075044,-68.44643211572361,446.8470100815991,1.6312551026976303,3,7,236.9787139892578,887.5610961914062,232.148681640625,525.6083374023438,54.998304382182425
6079,-311.12261987536885,-110.35666837372551,356.7589683106631,0.10528179746232397,3,7,320.77178955078125,936.7900390625,319.1816711425781,639.5411987304688,52.64842622187902
6080,-290.03283580002653,-110.09516249692425,318.07260229766996,0.4144792844446432,3,7,352.4251708984375,950.3211669921875,353.94403076171875,660.7451171875,52.42526924418367
6081,-283.48058423135484,-109.88267923499512,321.55415540899963,0.30967859647748275,3,7,349.0234375,954.4758911132812,351.4500427246094,666.4109497070312,52.35936373212947
6082,-46.58740464318601,-403.5259668882032,529.768597358865,4.21754176770211,3,7,217.56265258789062,959.0410766601562,191.5866241455078,884.9619750976562,39.871702779894676
6083,-263.85587193964227,-108.29012066608732,291.4767764140017,0.21212540822301748,3,7,372.9587707519531,967.2279052734375,378.0777282714844,685.2176513671875,52.139943811735684
6084,2403.6568508614027,-3309.185988517363,-2301.3570383659,4.0740658798115135,3,7,778.4341430664062,983.0308227539062,869.4579467773438,1404.26806640625,9.550965442499777
6085,38.57126651437792,-436.97122018069473,328.30060058223705,0.8367937499836361,3,7,342.0964660644531,985.958251953125,342.1940612792969,946.2808837890625,38.3118111047406
6086,-219.59262021441128,-120.25189671079306,285.5130824951165,1.4174382525724896,3,7,375.19720458984375,987.5807495117188,384.2745666503906,727.0995483398438,51.039558924802805
6087,-219.5076908042612,-119.82315218776469,285.3491085350309,1.2327278247337583,3,7,375.470703125,987.8372192382812,384.2745666503906,727.0995483398438,51.05426722972123
6088,541.134975199439,-1036.1364580525571,313.72279575395413,0.9629747651248851,3,7,345.88201904296875,988.40771484375,347.1688232421875,1179.650146484375,25.019946287784226
6089,45.49604197739406,-430.0586744637315,277.08083944701116,0.8240252145389289,3,7,371.9317932128906,991.357177734375,377.7345275878906,951.1761474609375,38.32747283382092
6090,-181.20560306638717,-156.04798115944982,302.75434892710206,0.4012395943048369,3,7,361.796875,992.5462646484375,367.0611572265625,765.2259521484375,49.17238012849867
6091,-238.73479567436064,-86.46004869583633,413.36823106678577,0.08521212196253469,3,7,275.3290710449219,993.5908813476562,265.255126953125,697.04833984375,52.59780378907251
6092,568.0049049853696,-1030.7843505280098,286.01531399816815,4.109821696114263,3,7,358.1194152832031,997.749755859375,359.11956787109375,1192.446533203125,24.823324705838704
6093,-470.83612034194425,208.92232245916114,-145.11946593375848,12.181447878384972,3,7,839.0308227539062,1004.6787109375,873.4253540039062,398.1250915527344,62.28408975226551
6094,352.50890413241524,-738.1936009704527,300.8821288728645,0.25549596203697467,3,7,353.2658996582031,1008.9501953125,356.9245300292969,1117.9217529296875,29.68114859335227
6095,621.1171481842489,-1034.1085805100824,284.4405851292877,3.295334104088625,3,7,358.101318359375,1012.5433349609375,360.2139892578125,1216.9560546875,24.334173541148484
6096,-155.46069057520205,-113.39701414873547,334.0809025603186,2.0892646975708318,3,7,340.59600830078125,1027.3470458984375,337.88653564453125,780.753662109375,50.27121209295984
6097,660.9740109596372,-1020.5032840208268,347.5998319020361,0.6769192191843767,3,7,331.6760559082031,1027.8602294921875,331.43536376953125,1239.4588623046875,24.079467967443897
6098,685.7350695912348,-1016.3865418631894,315.0838062630825,0.5480162478597896,3,7,344.8876037597656,1035.77490234375,346.79083251953125,1250.9329833984375,23.882396514253713
6099,700.5797867074538,-1018.3367548278597,303.4175869541535,0.10753297578941803,3,7,349.1200866699219,1039.380126953125,352.7915344238281,1257.279052734375,23.734358752632243
6100,700.9348046851273,-1017.7487421561897,324.1411301913178,1.827081824239702,3,7,341.8260498046875,1039.7569580078125,341.7215576171875,1258.2486572265625,23.736543781566112
6101,702.9507512052024,-1015.9865103201312,373.6563528824197,0.9339185434614283,3,7,321.4078369140625,1041.1351318359375,318.6895446777344,1260.9619140625,23.727830325178978
6102,161.27517852621918,-411.5651341620327,-261.90863554639645,3.172594332946394,3,7,652.5365600585938,1041.3399658203125,727.3947143554688,1025.4951171875,34.68039180517998
6103,161.27517852621918,-411.5651341620327,-261.90863554639645,3.172594332946394,3,7,652.5365600585938,1041.3399658203125,727.3947143554688,1025.4951171875,34.68039180517998
6104,162.98736151951707,-427.7839692318532,323.54410161003466,0.15738727164335795,3,7,344.1271057128906,1042.0672607421875,346.00543212890625,1031.3673095703125,36.61697887205378
6105,-287.0907512705544,86.35961717574887,330.7581626855047,0.31344852091159503,3,7,343.1543884277344,1059.2347412109375,344.1005554199219,605.8206787109375,61.6379186687744
6106,-90.22905376320355,-106.49577431106157,357.63165660740884,0.05077203144808595,3,7,321.5870056152344,1065.9263916015625,318.390380859375,837.617431640625,49.208229117350506
6107,-279.3273368124016,90.36166720176514,328.65862648124386,0.5435933216461062,3,7,344.2755432128906,1066.720703125,347.4131774902344,613.1826782226562,61.7023558246969
6108,269.19481038423095,-432.0111637709823,295.22023580539565,1.277708715484275,3,7,359.6943359375,1081.629638671875,364.71063232421875,1102.3780517578125,34.78601264874693
6109,-51.18221166918558,-109.60413804695412,357.349311965962,0.032940201182961516,3,7,322.0659484863281,1084.25634765625,318.69989013671875,872.6817016601562,48.24747955868312
6110,-51.18221166918558,-109.60413804695412,357.349311965962,0.032940201182961516,3,7,322.0659484863281,1084.25634765625,318.69989013671875,872.6817016601562,48.24747955868312
6111,74.29325204628775,-204.0218379252127,439.0572434822015,1.369844841102442,3,7,268.57989501953125,1099.5904541015625,251.89939880371094,979.6882934570312,42.741031392233296
6112,336.025167652173,-433.2470753130284,286.5973908263396,1.1795521764895858,3,7,363.634033203125,1105.62255859375,370.6076354980469,1146.8209228515625,33.622718400034785
